-45,-128,1000000
-44,-128,1000000
-43,-128,1000000
-42,-128,1000000
-41,-128,1000000
-40,-128,1000000
-39,-128,1000000
-38,-128,1000000
-37,-128,1000000
-36,-128,1000000
-35,-128,1000000
-34,-128,1000000
-33,-128,1000000
-32,-128,1000000
-31,-128,1000000
-30,-128,1000000
-29,-128,1000000
-28,-128,1000000
-27,-128,1000000
-26,-128,1000000
-25,-128,1000000
-24,-128,1000000
-23,-128,1000000
-22,-128,1000000
-21,-128,1000000
-20,-128,1000000
-19,-128,1000000
-18,-128,1000000
-17,-128,1000000
-16,-128,1000000
-15,-128,1000000
-14,-128,1000000
-13,-128,1000000
-12,-128,1000000
-11,-128,1000000
-10,-128,1000000
-9,-128,1000000
-8,-128,1000000
-7,-128,1000000
-6,-128,1000000
-5,-128,1000000
-4,-128,1000000
-3,-128,1000000
-2,-128,1000000
-1,-128,1000000
0,-128,1000000
1,-128,1000000
2,-128,1000000
3,-128,1000000
4,-128,1000000
5,-128,1000000
6,-128,1000000
7,-128,1000000
8,-128,1000000
9,-128,1000000
10,-128,1000000
11,-128,1000000
12,-128,1000000
13,-128,1000000
14,-128,1000000
15,-128,1000000
16,-128,1000000
17,-128,1000000
18,-128,1000000
19,-128,1000000
20,-128,1000000
21,-128,1000000
22,-128,1000000
23,-128,1000000
24,-128,1000000
25,-128,1000000
26,-128,1000000
27,-128,1000000
28,-128,1000000
29,-128,1000000
30,-128,1000000
31,-128,1000000
32,-128,1000000
33,-128,1000000
34,-128,1000000
35,-128,1000000
36,-128,1000000
37,-128,1000000
38,-128,1000000
39,-128,1000000
40,-128,1000000
41,-128,1000000
42,-128,1000000
43,-128,1000000
44,-128,1000000
45,-128,1000000
46,-128,1000000
47,-128,1000000
48,-128,1000000
49,-128,1000000
50,-128,1000000
51,-128,1000000
52,-128,1000000
53,-128,1000000
54,-128,1000000
55,-128,1000000
56,-128,1000000
57,-128,1000000
58,-128,1000000
59,-128,1000000
60,-128,1000000
61,-128,1000000
62,-128,1000000
63,-128,1000000
64,-128,1000000
65,-128,1000000
66,-128,1000000
67,-128,1000000
68,-128,1000000
69,-128,1000000
70,-128,1000000
71,-128,1000000
72,-128,1000000
73,-128,1000000
74,-128,1000000
75,-128,1000000
76,-128,1000000
77,-128,1000000
78,-128,1000000
79,-128,1000000
80,-128,1000000
81,-128,1000000
82,-128,1000000
83,-128,1000000
84,-128,1000000
85,-128,1000000
86,-128,1000000
87,-128,1000000
88,-128,1000000
89,-128,1000000
-89,-127,1000000
-88,-127,1000000
-87,-127,1000000
-86,-127,1000000
-85,-127,1000000
-84,-127,1000000
-83,-127,1000000
-82,-127,1000000
-81,-127,1000000
-80,-127,1000000
-79,-127,1000000
-78,-127,1000000
-77,-127,1000000
-76,-127,1000000
-75,-127,1000000
-74,-127,1000000
-73,-127,1000000
-72,-127,1000000
-71,-127,1000000
-70,-127,1000000
-69,-127,1000000
-68,-127,1000000
-67,-127,1000000
-66,-127,1000000
-65,-127,1000000
-64,-127,1000000
-63,-127,1000000
-62,-127,1000000
-61,-127,1000000
-60,-127,1000000
-59,-127,1000000
-58,-127,1000000
-57,-127,1000000
-56,-127,1000000
-55,-127,1000000
-54,-127,1000000
-53,-127,1000000
-52,-127,1000000
-51,-127,1000000
-50,-127,1000000
-49,-127,1000000
-48,-127,1000000
-47,-127,1000000
-46,-127,1000000
-45,-127,1000000
-44,-127,1000000
-43,-127,1000000
-42,-127,1000000
-41,-127,1000000
-40,-127,1000000
-39,-127,1000000
-38,-127,1000000
-37,-127,1000000
-36,-127,1000000
-35,-127,1000000
-34,-127,1000000
-33,-127,1000000
-32,-127,1000000
-31,-127,1000000
-30,-127,1000000
-29,-127,1000000
-28,-127,1000000
-27,-127,1000000
-26,-127,1000000
-25,-127,1000000
-24,-127,1000000
-23,-127,1000000
-22,-127,1000000
-21,-127,1000000
-20,-127,1000000
-19,-127,1000000
-18,-127,1000000
-17,-127,1000000
-16,-127,1000000
-15,-127,1000000
-14,-127,1000000
-13,-127,1000000
-12,-127,1000000
-11,-127,1000000
-10,-127,1000000
-9,-127,1000000
-8,-127,1000000
-7,-127,1000000
-6,-127,1000000
-5,-127,1000000
-4,-127,1000000
-3,-127,1000000
-2,-127,1000000
-1,-127,1000000
0,-127,1000000
1,-127,1000000
2,-127,1000000
3,-127,1000000
4,-127,1000000
5,-127,1000000
6,-127,1000000
7,-127,1000000
8,-127,1000000
9,-127,1000000
10,-127,1000000
11,-127,1000000
12,-127,1000000
13,-127,1000000
14,-127,1000000
15,-127,1000000
16,-127,1000000
17,-127,1000000
18,-127,1000000
19,-127,1000000
20,-127,1000000
21,-127,1000000
22,-127,1000000
23,-127,1000000
24,-127,1000000
25,-127,1000000
26,-127,1000000
27,-127,1000000
28,-127,1000000
29,-127,1000000
30,-127,1000000
31,-127,1000000
32,-127,1000000
33,-127,1000000
34,-127,1000000
35,-127,1000000
36,-127,1000000
37,-127,1000000
38,-127,1000000
39,-127,1000000
40,-127,1000000
41,-127,1000000
42,-127,1000000
43,-127,1000000
44,-127,1000000
45,-127,1000000
46,-127,1000000
47,-127,1000000
48,-127,1000000
49,-127,1000000
50,-127,1000000
51,-127,1000000
52,-127,1000000
53,-127,1000000
54,-127,1000000
55,-127,1000000
56,-127,1000000
57,-127,1000000
58,-127,1000000
59,-127,1000000
60,-127,1000000
61,-127,1000000
62,-127,1000000
63,-127,1000000
64,-127,1000000
65,-127,1000000
66,-127,1000000
67,-127,1000000
68,-127,1000000
69,-127,1000000
70,-127,1000000
71,-127,1000000
72,-127,1000000
73,-127,1000000
74,-127,1000000
75,-127,1000000
76,-127,1000000
77,-127,1000000
78,-127,1000000
79,-127,1000000
80,-127,1000000
81,-127,1000000
82,-127,1000000
83,-127,1000000
84,-127,1000000
85,-127,1000000
86,-127,1000000
87,-127,1000000
88,-127,1000000
89,-127,1000000
-89,-126,1000000
-88,-126,1000000
-87,-126,1000000
-86,-126,1000000
-85,-126,1000000
-84,-126,1000000
-83,-126,1000000
-82,-126,1000000
-81,-126,1000000
-80,-126,1000000
-79,-126,1000000
-78,-126,1000000
-77,-126,1000000
-76,-126,1000000
-75,-126,1000000
-74,-126,1000000
-73,-126,1000000
-72,-126,1000000
-71,-126,1000000
-70,-126,1000000
-69,-126,1000000
-68,-126,1000000
-67,-126,1000000
-66,-126,1000000
-65,-126,1000000
-64,-126,1000000
-63,-126,1000000
-62,-126,1000000
-61,-126,1000000
-60,-126,1000000
-59,-126,1000000
-58,-126,1000000
-57,-126,1000000
-56,-126,1000000
-55,-126,1000000
-54,-126,1000000
-53,-126,1000000
-52,-126,1000000
-51,-126,1000000
-50,-126,1000000
-49,-126,1000000
-48,-126,1000000
-47,-126,1000000
-46,-126,1000000
-45,-126,1000000
-44,-126,1000000
-43,-126,1000000
-42,-126,1000000
-41,-126,1000000
-40,-126,1000000
-39,-126,1000000
-38,-126,1000000
-37,-126,1000000
-36,-126,1000000
-35,-126,1000000
-34,-126,1000000
-33,-126,1000000
-32,-126,1000000
-31,-126,1000000
-30,-126,1000000
-29,-126,1000000
-28,-126,1000000
-27,-126,1000000
-26,-126,1000000
-25,-126,1000000
-24,-126,1000000
-23,-126,1000000
-22,-126,1000000
-21,-126,1000000
-20,-126,1000000
-19,-126,1000000
-18,-126,1000000
-17,-126,1000000
-16,-126,1000000
-15,-126,1000000
-14,-126,1000000
-13,-126,1000000
-12,-126,1000000
-11,-126,1000000
-10,-126,1000000
-9,-126,1000000
-8,-126,1000000
-7,-126,1000000
-6,-126,1000000
-5,-126,1000000
-4,-126,1000000
-3,-126,1000000
-2,-126,1000000
-1,-126,1000000
0,-126,1000000
1,-126,1000000
2,-126,1000000
3,-126,1000000
4,-126,1000000
5,-126,1000000
6,-126,1000000
7,-126,1000000
8,-126,1000000
9,-126,1000000
10,-126,1000000
11,-126,1000000
12,-126,1000000
13,-126,1000000
14,-126,1000000
15,-126,1000000
16,-126,1000000
17,-126,1000000
18,-126,1000000
19,-126,1000000
20,-126,1000000
21,-126,1000000
22,-126,1000000
23,-126,1000000
24,-126,1000000
25,-126,1000000
26,-126,1000000
27,-126,1000000
28,-126,1000000
29,-126,1000000
30,-126,1000000
31,-126,1000000
32,-126,1000000
33,-126,1000000
34,-126,1000000
35,-126,1000000
36,-126,1000000
37,-126,1000000
38,-126,1000000
39,-126,1000000
40,-126,1000000
41,-126,1000000
42,-126,1000000
43,-126,1000000
44,-126,1000000
45,-126,1000000
46,-126,1000000
47,-126,1000000
48,-126,1000000
49,-126,1000000
50,-126,1000000
51,-126,1000000
52,-126,1000000
53,-126,1000000
54,-126,1000000
55,-126,1000000
56,-126,1000000
57,-126,1000000
58,-126,1000000
59,-126,1000000
60,-126,1000000
61,-126,1000000
62,-126,1000000
63,-126,1000000
64,-126,1000000
65,-126,1000000
66,-126,1000000
67,-126,1000000
68,-126,1000000
69,-126,1000000
70,-126,1000000
71,-126,1000000
72,-126,1000000
73,-126,1000000
74,-126,1000000
75,-126,1000000
76,-126,1000000
77,-126,1000000
78,-126,1000000
79,-126,1000000
80,-126,1000000
81,-126,1000000
82,-126,1000000
83,-126,1000000
84,-126,1000000
85,-126,1000000
86,-126,1000000
87,-126,1000000
88,-126,1000000
89,-126,1000000
-89,-125,1000000
-88,-125,1000000
-87,-125,1000000
-86,-125,1000000
-85,-125,1000000
-84,-125,1000000
-83,-125,1000000
-82,-125,1000000
-81,-125,1000000
-80,-125,1000000
-79,-125,1000000
-78,-125,1000000
-77,-125,1000000
-76,-125,1000000
-75,-125,1000000
-74,-125,1000000
-73,-125,1000000
-72,-125,1000000
-71,-125,1000000
-70,-125,1000000
-69,-125,1000000
-68,-125,1000000
-67,-125,1000000
-66,-125,1000000
-65,-125,1000000
-64,-125,1000000
-63,-125,1000000
-62,-125,1000000
-61,-125,1000000
-60,-125,1000000
-59,-125,1000000
-58,-125,1000000
-57,-125,1000000
-56,-125,1000000
-55,-125,1000000
-54,-125,1000000
-53,-125,1000000
-52,-125,1000000
-51,-125,1000000
-50,-125,1000000
-49,-125,1000000
-48,-125,1000000
-47,-125,1000000
-46,-125,1000000
-45,-125,1000000
-44,-125,1000000
-43,-125,1000000
-42,-125,1000000
-41,-125,1000000
-40,-125,1000000
-39,-125,1000000
-38,-125,1000000
-37,-125,1000000
-36,-125,1000000
-35,-125,1000000
-34,-125,1000000
-33,-125,1000000
-32,-125,1000000
-31,-125,1000000
-30,-125,1000000
-29,-125,1000000
-28,-125,1000000
-27,-125,1000000
-26,-125,1000000
-25,-125,1000000
-24,-125,1000000
-23,-125,1000000
-22,-125,1000000
-21,-125,1000000
-20,-125,1000000
-19,-125,1000000
-18,-125,1000000
-17,-125,1000000
-16,-125,1000000
-15,-125,1000000
-14,-125,1000000
-13,-125,1000000
-12,-125,1000000
-11,-125,1000000
-10,-125,1000000
-9,-125,1000000
-8,-125,1000000
-7,-125,1000000
-6,-125,1000000
-5,-125,1000000
-4,-125,1000000
-3,-125,1000000
-2,-125,1000000
-1,-125,1000000
0,-125,1000000
1,-125,1000000
2,-125,1000000
3,-125,1000000
4,-125,1000000
5,-125,1000000
6,-125,1000000
7,-125,1000000
8,-125,1000000
9,-125,1000000
10,-125,1000000
11,-125,1000000
12,-125,1000000
13,-125,1000000
14,-125,1000000
15,-125,1000000
16,-125,1000000
17,-125,1000000
18,-125,1000000
19,-125,1000000
20,-125,1000000
21,-125,1000000
22,-125,1000000
23,-125,1000000
24,-125,1000000
25,-125,1000000
26,-125,1000000
27,-125,1000000
28,-125,1000000
29,-125,1000000
30,-125,1000000
31,-125,1000000
32,-125,1000000
33,-125,1000000
34,-125,1000000
35,-125,1000000
36,-125,1000000
37,-125,1000000
38,-125,1000000
39,-125,1000000
40,-125,1000000
41,-125,1000000
42,-125,1000000
43,-125,1000000
44,-125,1000000
45,-125,1000000
46,-125,1000000
47,-125,1000000
48,-125,1000000
49,-125,1000000
50,-125,1000000
51,-125,1000000
52,-125,1000000
53,-125,1000000
54,-125,1000000
55,-125,1000000
56,-125,1000000
57,-125,1000000
58,-125,1000000
59,-125,1000000
60,-125,1000000
61,-125,1000000
62,-125,1000000
63,-125,1000000
64,-125,1000000
65,-125,1000000
66,-125,1000000
67,-125,1000000
68,-125,1000000
69,-125,1000000
70,-125,1000000
71,-125,1000000
72,-125,1000000
73,-125,1000000
74,-125,1000000
75,-125,1000000
76,-125,1000000
77,-125,1000000
78,-125,1000000
79,-125,1000000
80,-125,1000000
81,-125,1000000
82,-125,1000000
83,-125,1000000
84,-125,1000000
85,-125,1000000
86,-125,1000000
87,-125,1000000
88,-125,1000000
89,-125,1000000
-89,-124,1000000
-88,-124,1000000
-87,-124,1000000
-86,-124,1000000
-85,-124,1000000
-84,-124,1000000
-83,-124,1000000
-82,-124,1000000
-81,-124,1000000
-80,-124,1000000
-79,-124,1000000
-78,-124,1000000
-77,-124,1000000
-76,-124,1000000
-75,-124,1000000
-74,-124,1000000
-73,-124,1000000
-72,-124,1000000
-71,-124,1000000
-70,-124,1000000
-69,-124,1000000
-68,-124,1000000
-67,-124,1000000
-66,-124,1000000
-65,-124,1000000
-64,-124,1000000
-63,-124,1000000
-62,-124,1000000
-61,-124,1000000
-60,-124,1000000
-59,-124,1000000
-58,-124,1000000
-57,-124,1000000
-56,-124,1000000
-55,-124,1000000
-54,-124,1000000
-53,-124,1000000
-52,-124,1000000
-51,-124,1000000
-50,-124,1000000
-49,-124,1000000
-48,-124,1000000
-47,-124,1000000
-46,-124,1000000
-45,-124,1000000
-44,-124,1000000
-43,-124,1000000
-42,-124,1000000
-41,-124,1000000
-40,-124,1000000
-39,-124,1000000
-38,-124,1000000
-37,-124,1000000
-36,-124,1000000
-35,-124,1000000
-34,-124,1000000
-33,-124,1000000
-32,-124,1000000
-31,-124,1000000
-30,-124,1000000
-29,-124,1000000
-28,-124,1000000
-27,-124,1000000
-26,-124,1000000
-25,-124,1000000
-24,-124,1000000
-23,-124,1000000
-22,-124,1000000
-21,-124,1000000
-20,-124,1000000
-19,-124,1000000
-18,-124,1000000
-17,-124,1000000
-16,-124,1000000
-15,-124,1000000
-14,-124,1000000
-13,-124,1000000
-12,-124,1000000
-11,-124,1000000
-10,-124,1000000
-9,-124,1000000
-8,-124,1000000
-7,-124,1000000
-6,-124,1000000
-5,-124,1000000
-4,-124,1000000
-3,-124,1000000
-2,-124,1000000
-1,-124,1000000
0,-124,1000000
1,-124,1000000
2,-124,1000000
3,-124,1000000
4,-124,1000000
5,-124,1000000
6,-124,1000000
7,-124,1000000
8,-124,1000000
9,-124,1000000
10,-124,1000000
11,-124,1000000
12,-124,1000000
13,-124,1000000
14,-124,1000000
15,-124,1000000
16,-124,1000000
17,-124,1000000
18,-124,1000000
19,-124,1000000
20,-124,1000000
21,-124,1000000
22,-124,1000000
23,-124,1000000
24,-124,1000000
25,-124,1000000
26,-124,1000000
27,-124,1000000
28,-124,1000000
29,-124,1000000
30,-124,1000000
31,-124,1000000
32,-124,1000000
33,-124,1000000
34,-124,1000000
35,-124,1000000
36,-124,1000000
37,-124,1000000
38,-124,1000000
39,-124,1000000
40,-124,1000000
41,-124,1000000
42,-124,1000000
43,-124,1000000
44,-124,1000000
45,-124,1000000
46,-124,1000000
47,-124,1000000
48,-124,1000000
49,-124,1000000
50,-124,1000000
51,-124,1000000
52,-124,1000000
53,-124,1000000
54,-124,1000000
55,-124,1000000
56,-124,1000000
57,-124,1000000
58,-124,1000000
59,-124,1000000
60,-124,1000000
61,-124,1000000
62,-124,1000000
63,-124,1000000
64,-124,1000000
65,-124,1000000
66,-124,1000000
67,-124,1000000
68,-124,1000000
69,-124,1000000
70,-124,1000000
71,-124,1000000
72,-124,1000000
73,-124,1000000
74,-124,1000000
75,-124,1000000
76,-124,1000000
77,-124,1000000
78,-124,1000000
79,-124,1000000
80,-124,1000000
81,-124,1000000
82,-124,1000000
83,-124,1000000
84,-124,1000000
85,-124,1000000
86,-124,1000000
87,-124,1000000
88,-124,1000000
89,-124,1000000
-89,-123,1000000
-88,-123,1000000
-87,-123,1000000
-86,-123,1000000
-85,-123,1000000
-84,-123,1000000
-83,-123,1000000
-82,-123,1000000
-81,-123,1000000
-80,-123,1000000
-79,-123,1000000
-78,-123,1000000
-77,-123,1000000
-76,-123,1000000
-75,-123,1000000
-74,-123,1000000
-73,-123,1000000
-72,-123,1000000
-71,-123,1000000
-70,-123,1000000
-69,-123,1000000
-68,-123,1000000
-67,-123,1000000
-66,-123,1000000
-65,-123,1000000
-64,-123,1000000
-63,-123,1000000
-62,-123,1000000
-61,-123,1000000
-60,-123,1000000
-59,-123,1000000
-58,-123,1000000
-57,-123,1000000
-56,-123,1000000
-55,-123,1000000
-54,-123,1000000
-53,-123,1000000
-52,-123,1000000
-51,-123,1000000
-50,-123,1000000
-49,-123,1000000
-48,-123,1000000
-47,-123,1000000
-46,-123,1000000
-45,-123,1000000
-44,-123,1000000
-43,-123,1000000
-42,-123,1000000
-41,-123,1000000
-40,-123,1000000
-39,-123,1000000
-38,-123,1000000
-37,-123,1000000
-36,-123,1000000
-35,-123,1000000
-34,-123,1000000
-33,-123,1000000
-32,-123,1000000
-31,-123,1000000
-30,-123,1000000
-29,-123,1000000
-28,-123,1000000
-27,-123,1000000
-26,-123,1000000
-25,-123,1000000
-24,-123,1000000
-23,-123,1000000
-22,-123,1000000
-21,-123,1000000
-20,-123,1000000
-19,-123,1000000
-18,-123,1000000
-17,-123,1000000
-16,-123,1000000
-15,-123,1000000
-14,-123,1000000
-13,-123,1000000
-12,-123,1000000
-11,-123,1000000
-10,-123,1000000
-9,-123,1000000
-8,-123,1000000
-7,-123,1000000
-6,-123,1000000
-5,-123,1000000
-4,-123,1000000
-3,-123,1000000
-2,-123,1000000
-1,-123,1000000
0,-123,1000000
1,-123,1000000
2,-123,1000000
3,-123,1000000
4,-123,1000000
5,-123,1000000
6,-123,1000000
7,-123,1000000
8,-123,1000000
9,-123,1000000
10,-123,1000000
11,-123,1000000
12,-123,1000000
13,-123,1000000
14,-123,1000000
15,-123,1000000
16,-123,1000000
17,-123,1000000
18,-123,1000000
19,-123,1000000
20,-123,1000000
21,-123,1000000
22,-123,1000000
23,-123,1000000
24,-123,1000000
25,-123,1000000
26,-123,1000000
27,-123,1000000
28,-123,1000000
29,-123,1000000
30,-123,1000000
31,-123,1000000
32,-123,1000000
33,-123,1000000
34,-123,1000000
35,-123,1000000
36,-123,1000000
37,-123,1000000
38,-123,1000000
39,-123,1000000
40,-123,1000000
41,-123,1000000
42,-123,1000000
43,-123,1000000
44,-123,1000000
45,-123,1000000
46,-123,1000000
47,-123,1000000
48,-123,1000000
49,-123,1000000
50,-123,1000000
51,-123,1000000
52,-123,1000000
53,-123,1000000
54,-123,1000000
55,-123,1000000
56,-123,1000000
57,-123,1000000
58,-123,1000000
59,-123,1000000
60,-123,1000000
61,-123,1000000
62,-123,1000000
63,-123,1000000
64,-123,1000000
65,-123,1000000
66,-123,1000000
67,-123,1000000
68,-123,1000000
69,-123,1000000
70,-123,1000000
71,-123,1000000
72,-123,1000000
73,-123,1000000
74,-123,1000000
75,-123,1000000
76,-123,1000000
77,-123,1000000
78,-123,1000000
79,-123,1000000
80,-123,1000000
81,-123,1000000
82,-123,1000000
83,-123,1000000
84,-123,1000000
85,-123,1000000
86,-123,1000000
87,-123,1000000
88,-123,1000000
89,-123,1000000
-89,-122,1000000
-88,-122,1000000
-87,-122,1000000
-86,-122,1000000
-85,-122,1000000
-84,-122,1000000
-83,-122,1000000
-82,-122,1000000
-81,-122,1000000
-80,-122,1000000
-79,-122,1000000
-78,-122,1000000
-77,-122,1000000
-76,-122,1000000
-75,-122,1000000
-74,-122,1000000
-73,-122,1000000
-72,-122,1000000
-71,-122,1000000
-70,-122,1000000
-69,-122,1000000
-68,-122,1000000
-67,-122,1000000
-66,-122,1000000
-65,-122,1000000
-64,-122,1000000
-63,-122,1000000
-62,-122,1000000
-61,-122,1000000
-60,-122,1000000
-59,-122,1000000
-58,-122,1000000
-57,-122,1000000
-56,-122,1000000
-55,-122,1000000
-54,-122,1000000
-53,-122,1000000
-52,-122,1000000
-51,-122,1000000
-50,-122,1000000
-49,-122,1000000
-48,-122,1000000
-47,-122,1000000
-46,-122,1000000
-45,-122,1000000
-44,-122,1000000
-43,-122,1000000
-42,-122,1000000
-41,-122,1000000
-40,-122,1000000
-39,-122,1000000
-38,-122,1000000
-37,-122,1000000
-36,-122,1000000
-35,-122,1000000
-34,-122,1000000
-33,-122,1000000
-32,-122,1000000
-31,-122,1000000
-30,-122,1000000
-29,-122,1000000
-28,-122,1000000
-27,-122,1000000
-26,-122,1000000
-25,-122,1000000
-24,-122,1000000
-23,-122,1000000
-22,-122,1000000
-21,-122,1000000
-20,-122,1000000
-19,-122,1000000
-18,-122,1000000
-17,-122,1000000
-16,-122,1000000
-15,-122,1000000
-14,-122,1000000
-13,-122,1000000
-12,-122,1000000
-11,-122,1000000
-10,-122,1000000
-9,-122,1000000
-8,-122,1000000
-7,-122,1000000
-6,-122,1000000
-5,-122,1000000
-4,-122,1000000
-3,-122,1000000
-2,-122,1000000
-1,-122,1000000
0,-122,1000000
1,-122,1000000
2,-122,1000000
3,-122,1000000
4,-122,1000000
5,-122,1000000
6,-122,1000000
7,-122,1000000
8,-122,1000000
9,-122,1000000
10,-122,1000000
11,-122,1000000
12,-122,1000000
13,-122,1000000
14,-122,1000000
15,-122,1000000
16,-122,1000000
17,-122,1000000
18,-122,1000000
19,-122,1000000
20,-122,1000000
21,-122,1000000
22,-122,1000000
23,-122,1000000
24,-122,1000000
25,-122,1000000
26,-122,1000000
27,-122,1000000
28,-122,1000000
29,-122,1000000
30,-122,1000000
31,-122,1000000
32,-122,1000000
33,-122,1000000
34,-122,1000000
35,-122,1000000
36,-122,1000000
37,-122,1000000
38,-122,1000000
39,-122,1000000
40,-122,1000000
41,-122,1000000
42,-122,1000000
43,-122,1000000
44,-122,1000000
45,-122,1000000
46,-122,1000000
47,-122,1000000
48,-122,1000000
49,-122,1000000
50,-122,1000000
51,-122,1000000
52,-122,1000000
53,-122,1000000
54,-122,1000000
55,-122,1000000
56,-122,1000000
57,-122,1000000
58,-122,1000000
59,-122,1000000
60,-122,1000000
61,-122,1000000
62,-122,1000000
63,-122,1000000
64,-122,1000000
65,-122,1000000
66,-122,1000000
67,-122,1000000
68,-122,1000000
69,-122,1000000
70,-122,1000000
71,-122,1000000
72,-122,1000000
73,-122,1000000
74,-122,1000000
75,-122,1000000
76,-122,1000000
77,-122,1000000
78,-122,1000000
79,-122,1000000
80,-122,1000000
81,-122,1000000
82,-122,1000000
83,-122,1000000
84,-122,1000000
85,-122,1000000
86,-122,1000000
87,-122,1000000
88,-122,1000000
89,-122,1000000
-89,-121,1000000
-88,-121,1000000
-87,-121,1000000
-86,-121,1000000
-85,-121,1000000
-84,-121,1000000
-83,-121,1000000
-82,-121,1000000
-81,-121,1000000
-80,-121,1000000
-79,-121,1000000
-78,-121,1000000
-77,-121,1000000
-76,-121,1000000
-75,-121,1000000
-74,-121,1000000
-73,-121,1000000
-72,-121,1000000
-71,-121,1000000
-70,-121,1000000
-69,-121,1000000
-68,-121,1000000
-67,-121,1000000
-66,-121,1000000
-65,-121,1000000
-64,-121,1000000
-63,-121,1000000
-62,-121,1000000
-61,-121,1000000
-60,-121,1000000
-59,-121,1000000
-58,-121,1000000
-57,-121,1000000
-56,-121,1000000
-55,-121,1000000
-54,-121,1000000
-53,-121,1000000
-52,-121,1000000
-51,-121,1000000
-50,-121,1000000
-49,-121,1000000
-48,-121,1000000
-47,-121,1000000
-46,-121,1000000
-45,-121,1000000
-44,-121,1000000
-43,-121,1000000
-42,-121,1000000
-41,-121,1000000
-40,-121,1000000
-39,-121,1000000
-38,-121,1000000
-37,-121,1000000
-36,-121,1000000
-35,-121,1000000
-34,-121,1000000
-33,-121,1000000
-32,-121,1000000
-31,-121,1000000
-30,-121,1000000
-29,-121,1000000
-28,-121,1000000
-27,-121,1000000
